,iteration,agent_auc,agent_row,agent_col,inhale_mask_factor,infected_exhale_mask_factor,sink_row,sink_col,source_row,source_col
28250,1130,8.500141799895333e-12,1,1,1,0.05,12,5,0,5
28251,1130,7.360963723175535e-13,1,3,1,0.05,12,5,0,5
28252,1130,3.188516838998074e-14,1,5,1,0.05,12,5,0,5
28253,1130,7.701353227495418e-13,1,7,1,0.05,12,5,0,5
28254,1130,9.850787705477284e-12,1,9,1,0.05,12,5,0,5
28255,1130,5.173582083336794e-11,3,1,1,0.05,12,5,0,5
28256,1130,2.818869805097831e-11,3,3,1,0.05,12,5,0,5
28257,1130,2.3997126150515955e-11,3,5,1,0.05,12,5,0,5
28258,1130,2.8572558912559854e-11,3,7,1,0.05,12,5,0,5
28259,1130,5.57720373357395e-11,3,9,1,0.05,12,5,0,5
28260,1130,2.6094230232136487e-10,5,1,1,0.05,12,5,0,5
28261,1130,4.311150095794981e-10,5,3,1,0.05,12,5,0,5
28262,1130,8.242153489369613e-10,5,5,1,0.05,12,5,0,5
28263,1130,4.3394173964669e-10,5,7,1,0.05,12,5,0,5
28264,1130,2.7829381473002925e-10,5,9,1,0.05,12,5,0,5
28265,1130,1.0588136342879817e-09,7,1,1,0.05,12,5,0,5
28266,1130,3.938502030502079e-09,7,3,1,0.05,12,5,0,5
28267,1130,1.686327073455213e-08,7,5,1,0.05,12,5,0,5
28268,1130,3.9493895084881846e-09,7,7,1,0.05,12,5,0,5
28269,1130,1.105851590627414e-09,7,9,1,0.05,12,5,0,5
28270,1130,3.425675726334903e-09,9,1,1,0.05,12,5,0,5
28271,1130,2.9255046120080424e-08,9,3,1,0.05,12,5,0,5
28272,1130,5.535890179580927e-07,9,5,1,0.05,12,5,0,5
28273,1130,2.9284145800841163e-08,9,7,1,0.05,12,5,0,5
28274,1130,3.5242962483310526e-09,9,9,1,0.05,12,5,0,5
28275,1131,8.508382488679182e-12,1,1,1,0.05,12,5,0,5
28276,1131,7.366248583388811e-13,1,3,1,0.05,12,5,0,5
28277,1131,3.18982458380311e-14,1,5,1,0.05,12,5,0,5
28278,1131,7.708113831729342e-13,1,7,1,0.05,12,5,0,5
28279,1131,9.863914599059657e-12,1,9,1,0.05,12,5,0,5
28280,1131,5.1775734346152113e-11,3,1,1,0.05,12,5,0,5
28281,1131,2.8203016902950175e-11,3,3,1,0.05,12,5,0,5
28282,1131,2.400540527956942e-11,3,5,1,0.05,12,5,0,5
28283,1131,2.85885279342911e-11,3,7,1,0.05,12,5,0,5
28284,1131,5.5826588057457546e-11,3,9,1,0.05,12,5,0,5
28285,1131,2.610884228799829e-10,5,1,1,0.05,12,5,0,5
28286,1131,4.312605937423916e-10,5,3,1,0.05,12,5,0,5
28287,1131,8.244023224556959e-10,5,5,1,0.05,12,5,0,5
28288,1131,4.3409590952626974e-10,5,7,1,0.05,12,5,0,5
28289,1131,2.784796903819637e-10,5,9,1,0.05,12,5,0,5
28290,1131,1.0592006722444954e-09,7,1,1,0.05,12,5,0,5
28291,1131,3.939238867150024e-09,7,3,1,0.05,12,5,0,5
28292,1131,1.6865010023656544e-08,7,5,1,0.05,12,5,0,5
28293,1131,3.95014890553673e-09,7,7,1,0.05,12,5,0,5
28294,1131,1.10631110193759e-09,7,9,1,0.05,12,5,0,5
28295,1131,3.426403741461474e-09,9,1,1,0.05,12,5,0,5
28296,1131,2.9257352691614986e-08,9,3,1,0.05,12,5,0,5
28297,1131,5.53604244246517e-07,9,5,1,0.05,12,5,0,5
28298,1131,2.9286489105221095e-08,9,7,1,0.05,12,5,0,5
28299,1131,3.5251181018745626e-09,9,9,1,0.05,12,5,0,5
28300,1132,8.516612769349376e-12,1,1,1,0.05,12,5,0,5
28301,1132,7.371526163588586e-13,1,3,1,0.05,12,5,0,5
28302,1132,3.1911302994202875e-14,1,5,1,0.05,12,5,0,5
28303,1132,7.714867652143632e-13,1,7,1,0.05,12,5,0,5
28304,1132,9.877031326410694e-12,1,9,1,0.05,12,5,0,5
28305,1132,5.181559228882429e-11,3,1,1,0.05,12,5,0,5
28306,1132,2.8217313799445454e-11,3,3,1,0.05,12,5,0,5
28307,1132,2.4013670943063216e-11,3,5,1,0.05,12,5,0,5
28308,1132,2.8604475455532162e-11,3,7,1,0.05,12,5,0,5
28309,1132,5.588108146207878e-11,3,9,1,0.05,12,5,0,5
28310,1132,2.6123432085140294e-10,5,1,1,0.05,12,5,0,5
28311,1132,4.314059391597601e-10,5,3,1,0.05,12,5,0,5
28312,1132,8.245889790749203e-10,5,5,1,0.05,12,5,0,5
28313,1132,4.342498402601413e-10,5,7,1,0.05,12,5,0,5
28314,1132,2.7866532303525247e-10,5,9,1,0.05,12,5,0,5
28315,1132,1.0595870795775368e-09,7,1,1,0.05,12,5,0,5
28316,1132,3.9399744430769195e-09,7,3,1,0.05,12,5,0,5
28317,1132,1.68667462798458e-08,7,5,1,0.05,12,5,0,5
28318,1132,3.950907031775104e-09,7,7,1,0.05,12,5,0,5
28319,1132,1.1067699202848423e-09,7,9,1,0.05,12,5,0,5
28320,1132,3.427130518884922e-09,9,1,1,0.05,12,5,0,5
28321,1132,2.9259655231721038e-08,9,3,1,0.05,12,5,0,5
28322,1132,5.536194436861902e-07,9,5,1,0.05,12,5,0,5
28323,1132,2.928882834626182e-08,9,7,1,0.05,12,5,0,5
28324,1132,3.525938607495653e-09,9,9,1,0.05,12,5,0,5
28325,1133,8.52483265219184e-12,1,1,1,0.05,12,5,0,5
28326,1133,7.376796474447901e-13,1,3,1,0.05,12,5,0,5
28327,1133,3.1924339902169906e-14,1,5,1,0.05,12,5,0,5
28328,1133,7.721614691864393e-13,1,7,1,0.05,12,5,0,5
28329,1133,9.890137877302424e-12,1,9,1,0.05,12,5,0,5
28330,1133,5.185539474424968e-11,3,1,1,0.05,12,5,0,5
28331,1133,2.823158878415681e-11,3,3,1,0.05,12,5,0,5
28332,1133,2.4021923172262763e-11,3,5,1,0.05,12,5,0,5
28333,1133,2.862040151213452e-11,3,7,1,0.05,12,5,0,5
28334,1133,5.593551758159134e-11,3,9,1,0.05,12,5,0,5
28335,1133,2.6137999666598307e-10,5,1,1,0.05,12,5,0,5
28336,1133,4.315510463813544e-10,5,3,1,0.05,12,5,0,5
28337,1133,8.247753195804437e-10,5,5,1,0.05,12,5,0,5
28338,1133,4.344035323683862e-10,5,7,1,0.05,12,5,0,5
28339,1133,2.788507130503237e-10,5,9,1,0.05,12,5,0,5
28340,1133,1.0599728577100904e-09,7,1,1,0.05,12,5,0,5
28341,1133,3.940708761431845e-09,7,3,1,0.05,12,5,0,5
28342,1133,1.6868479510985953e-08,7,5,1,0.05,12,5,0,5
28343,1133,3.951663890310991e-09,7,7,1,0.05,12,5,0,5
28344,1133,1.1072280470808392e-09,7,9,1,0.05,12,5,0,5
28345,1133,3.4278560616496322e-09,9,1,1,0.05,12,5,0,5
28346,1133,2.9261953750866225e-08,9,3,1,0.05,12,5,0,5
28347,1133,5.536346163479821e-07,9,5,1,0.05,12,5,0,5
28348,1133,2.9291163534431332e-08,9,7,1,0.05,12,5,0,5
28349,1133,3.5267577683698323e-09,9,9,1,0.05,12,5,0,5
28350,1134,8.533042147523497e-12,1,1,1,0.05,12,5,0,5
28351,1134,7.382059526636379e-13,1,3,1,0.05,12,5,0,5
28352,1134,3.193735660548844e-14,1,5,1,0.05,12,5,0,5
28353,1134,7.728354954040947e-13,1,7,1,0.05,12,5,0,5
28354,1134,9.903234241624406e-12,1,9,1,0.05,12,5,0,5
28355,1134,5.189514179526887e-11,3,1,1,0.05,12,5,0,5
28356,1134,2.824584190068481e-11,3,3,1,0.05,12,5,0,5
28357,1134,2.4030161998340772e-11,3,5,1,0.05,12,5,0,5
28358,1134,2.8636306139885542e-11,3,7,1,0.05,12,5,0,5
28359,1134,5.598989644819634e-11,3,9,1,0.05,12,5,0,5
28360,1134,2.615254507532743e-10,5,1,1,0.05,12,5,0,5
28361,1134,4.316959159553636e-10,5,3,1,0.05,12,5,0,5
28362,1134,8.249613447555328e-10,5,5,1,0.05,12,5,0,5
28363,1134,4.345569863696472e-10,5,7,1,0.05,12,5,0,5
28364,1134,2.7903586078725463e-10,5,9,1,0.05,12,5,0,5
28365,1134,1.0603580080612947e-09,7,1,1,0.05,12,5,0,5
28366,1134,3.94144182535368e-09,7,3,1,0.05,12,5,0,5
28367,1134,1.6870209724916067e-08,7,5,1,0.05,12,5,0,5
28368,1134,3.9524194842421185e-09,7,7,1,0.05,12,5,0,5
28369,1134,1.1076854837338414e-09,7,9,1,0.05,12,5,0,5
28370,1134,3.428580372790419e-09,9,1,1,0.05,12,5,0,5
28371,1134,2.92642482594823e-08,9,3,1,0.05,12,5,0,5
28372,1134,5.536497623025133e-07,9,5,1,0.05,12,5,0,5
28373,1134,2.92934946801619e-08,9,7,1,0.05,12,5,0,5
28374,1134,3.527575587663019e-09,9,9,1,0.05,12,5,0,5
28375,1135,8.541241265691926e-12,1,1,1,0.05,12,5,0,5
28376,1135,7.387315330820126e-13,1,3,1,0.05,12,5,0,5
28377,1135,3.195035314759754e-14,1,5,1,0.05,12,5,0,5
28378,1135,7.73508844184571e-13,1,7,1,0.05,12,5,0,5
28379,1135,9.91632040938318e-12,1,9,1,0.05,12,5,0,5
28380,1135,5.193483352469686e-11,3,1,1,0.05,12,5,0,5
28381,1135,2.8260073192538024e-11,3,3,1,0.05,12,5,0,5
28382,1135,2.403838745237758e-11,3,5,1,0.05,12,5,0,5
28383,1135,2.8652189374508578e-11,3,7,1,0.05,12,5,0,5
28384,1135,5.604421809430634e-11,3,9,1,0.05,12,5,0,5
28385,1135,2.6167068354202106e-10,5,1,1,0.05,12,5,0,5
28386,1135,4.318405484284199e-10,5,3,1,0.05,12,5,0,5
28387,1135,8.251470553809233e-10,5,5,1,0.05,12,5,0,5
28388,1135,4.347102027811334e-10,5,7,1,0.05,12,5,0,5
28389,1135,2.792207666057702e-10,5,9,1,0.05,12,5,0,5
28390,1135,1.0607425320464542e-09,7,1,1,0.05,12,5,0,5
28391,1135,3.942173637971151e-09,7,3,1,0.05,12,5,0,5
28392,1135,1.6871936929448323e-08,7,5,1,0.05,12,5,0,5
28393,1135,3.9531738166562915e-09,7,7,1,0.05,12,5,0,5
28394,1135,1.1081422316487125e-09,7,9,1,0.05,12,5,0,5
28395,1135,3.429303455332557e-09,9,1,1,0.05,12,5,0,5
28396,1135,2.9266538767965275e-08,9,3,1,0.05,12,5,0,5
28397,1135,5.536648816201572e-07,9,5,1,0.05,12,5,0,5
28398,1135,2.929582179385024e-08,9,7,1,0.05,12,5,0,5
28399,1135,3.5283920685315753e-09,9,9,1,0.05,12,5,0,5
28400,1136,8.549430017074993e-12,1,1,1,0.05,12,5,0,5
28401,1136,7.392563897661619e-13,1,3,1,0.05,12,5,0,5
28402,1136,3.196332957181942e-14,1,5,1,0.05,12,5,0,5
28403,1136,7.741815158474054e-13,1,7,1,0.05,12,5,0,5
28404,1136,9.929396370701748e-12,1,9,1,0.05,12,5,0,5
28405,1136,5.197447001532214e-11,3,1,1,0.05,12,5,0,5
28406,1136,2.8274282703133234e-11,3,3,1,0.05,12,5,0,5
28407,1136,2.4046599565361436e-11,3,5,1,0.05,12,5,0,5
28408,1136,2.8668051251663096e-11,3,7,1,0.05,12,5,0,5
28409,1136,5.609848255254372e-11,3,9,1,0.05,12,5,0,5
28410,1136,2.618156954601616e-10,5,1,1,0.05,12,5,0,5
28411,1136,4.3198494434560387e-10,5,3,1,0.05,12,5,0,5
28412,1136,8.253324522348287e-10,5,5,1,0.05,12,5,0,5
28413,1136,4.3486318211862486e-10,5,7,1,0.05,12,5,0,5
28414,1136,2.7940543086524165e-10,5,9,1,0.05,12,5,0,5
28415,1136,1.0611264310770506e-09,7,1,1,0.05,12,5,0,5
28416,1136,3.942904202402861e-09,7,3,1,0.05,12,5,0,5
28417,1136,1.687366113236813e-08,7,5,1,0.05,12,5,0,5
28418,1136,3.953926890631434e-09,7,7,1,0.05,12,5,0,5
28419,1136,1.108598292226926e-09,7,9,1,0.05,12,5,0,5
28420,1136,3.4300253122918205e-09,9,1,1,0.05,12,5,0,5
28421,1136,2.9268825286675584e-08,9,3,1,0.05,12,5,0,5
28422,1136,5.536799743710395e-07,9,5,1,0.05,12,5,0,5
28423,1136,2.929814488585764e-08,9,7,1,0.05,12,5,0,5
28424,1136,3.529207214122342e-09,9,9,1,0.05,12,5,0,5
28425,1137,8.557608412080496e-12,1,1,1,0.05,12,5,0,5
28426,1137,7.397805237819604e-13,1,3,1,0.05,12,5,0,5
28427,1137,3.197628592135985e-14,1,5,1,0.05,12,5,0,5
28428,1137,7.748535107144181e-13,1,7,1,0.05,12,5,0,5
28429,1137,9.942462115819029e-12,1,9,1,0.05,12,5,0,5
28430,1137,5.201405134990585e-11,3,1,1,0.05,12,5,0,5
28431,1137,2.8288470475795534e-11,3,3,1,0.05,12,5,0,5
28432,1137,2.4054798368188887e-11,3,5,1,0.05,12,5,0,5
28433,1137,2.8683891806944775e-11,3,7,1,0.05,12,5,0,5
28434,1137,5.6152689855739207e-11,3,9,1,0.05,12,5,0,5
28435,1137,2.6196048693482827e-10,5,1,1,0.05,12,5,0,5
28436,1137,4.3212910425044944e-10,5,3,1,0.05,12,5,0,5
28437,1137,8.255175360929511e-10,5,5,1,0.05,12,5,0,5
28438,1137,4.350159248964776e-10,5,7,1,0.05,12,5,0,5
28439,1137,2.7958985392468535e-10,5,9,1,0.05,12,5,0,5
28440,1137,1.0615097065607536e-09,7,1,1,0.05,12,5,0,5
28441,1137,3.9436335217573385e-09,7,3,1,0.05,12,5,0,5
28442,1137,1.6875382341434236e-08,7,5,1,0.05,12,5,0,5
28443,1137,3.9546787092356285e-09,7,7,1,0.05,12,5,0,5
28444,1137,1.1090536668665762e-09,7,9,1,0.05,12,5,0,5
28445,1137,3.4307459466745163e-09,9,1,1,0.05,12,5,0,5
28446,1137,2.9271107825938213e-08,9,3,1,0.05,12,5,0,5
28447,1137,5.536950406250412e-07,9,5,1,0.05,12,5,0,5
28448,1137,2.9300463966510134e-08,9,7,1,0.05,12,5,0,5
28449,1137,3.530021027572675e-09,9,9,1,0.05,12,5,0,5
28450,1138,8.565776461145823e-12,1,1,1,0.05,12,5,0,5
28451,1138,7.403039361948992e-13,1,3,1,0.05,12,5,0,5
28452,1138,3.198922223930854e-14,1,5,1,0.05,12,5,0,5
28453,1138,7.755248291096998e-13,1,7,1,0.05,12,5,0,5
28454,1138,9.955517635089339e-12,1,9,1,0.05,12,5,0,5
28455,1138,5.205357761118079e-11,3,1,1,0.05,12,5,0,5
28456,1138,2.8302636553758486e-11,3,3,1,0.05,12,5,0,5
28457,1138,2.4062983891665053e-11,3,5,1,0.05,12,5,0,5
28458,1138,2.869971107588561e-11,3,7,1,0.05,12,5,0,5
28459,1138,5.620684003693025e-11,3,9,1,0.05,12,5,0,5
28460,1138,2.6210505839234807e-10,5,1,1,0.05,12,5,0,5
28461,1138,4.3227302868494894e-10,5,3,1,0.05,12,5,0,5
28462,1138,8.257023077284905e-10,5,5,1,0.05,12,5,0,5
28463,1138,4.3516843162762814e-10,5,7,1,0.05,12,5,0,5
28464,1138,2.7977403614276117e-10,5,9,1,0.05,12,5,0,5
28465,1138,1.0618923599014318e-09,7,1,1,0.05,12,5,0,5
28466,1138,3.944361599133074e-09,7,3,1,0.05,12,5,0,5
28467,1138,1.687710056437885e-08,7,5,1,0.05,12,5,0,5
28468,1138,3.955429275527155e-09,7,7,1,0.05,12,5,0,5
28469,1138,1.109508356962384e-09,7,9,1,0.05,12,5,0,5
28470,1138,3.431465361477521e-09,9,1,1,0.05,12,5,0,5
28471,1138,2.9273386396042865e-08,9,3,1,0.05,12,5,0,5
28472,1138,5.537100804517978e-07,9,5,1,0.05,12,5,0,5
28473,1138,2.9302779046098633e-08,9,7,1,0.05,12,5,0,5
28474,1138,3.5308335120104757e-09,9,9,1,0.05,12,5,0,5
28475,1139,8.573934174737585e-12,1,1,1,0.05,12,5,0,5
28476,1139,7.408266280700755e-13,1,3,1,0.05,12,5,0,5
28477,1139,3.200213856863947e-14,1,5,1,0.05,12,5,0,5
28478,1139,7.761954713595977e-13,1,7,1,0.05,12,5,0,5
28479,1139,9.968562918981856e-12,1,9,1,0.05,12,5,0,5
28480,1139,5.209304888185057e-11,3,1,1,0.05,12,5,0,5
28481,1139,2.8316780980164272e-11,3,3,1,0.05,12,5,0,5
28482,1139,2.4071156166503983e-11,3,5,1,0.05,12,5,0,5
28483,1139,2.8715509093954047e-11,3,7,1,0.05,12,5,0,5
28484,1139,5.62609331293595e-11,3,9,1,0.05,12,5,0,5
28485,1139,2.622494102582432e-10,5,1,1,0.05,12,5,0,5
28486,1139,4.324167181895581e-10,5,3,1,0.05,12,5,0,5
28487,1139,8.258867679121548e-10,5,5,1,0.05,12,5,0,5
28488,1139,4.3532070282359836e-10,5,7,1,0.05,12,5,0,5
28489,1139,2.799579778777714e-10,5,9,1,0.05,12,5,0,5
28490,1139,1.0622743924991645e-09,7,1,1,0.05,12,5,0,5
28491,1139,3.9450884376185596e-09,7,3,1,0.05,12,5,0,5
28492,1139,1.687881580890775e-08,7,5,1,0.05,12,5,0,5
28493,1139,3.956178592554527e-09,7,7,1,0.05,12,5,0,5
28494,1139,1.1099623639057086e-09,7,9,1,0.05,12,5,0,5
28495,1139,3.4321835596883165e-09,9,1,1,0.05,12,5,0,5
28496,1139,2.9275661007244112e-08,9,3,1,0.05,12,5,0,5
28497,1139,5.537250939207018e-07,9,5,1,0.05,12,5,0,5
28498,1139,2.9305090134879084e-08,9,7,1,0.05,12,5,0,5
28499,1139,3.5316446705542304e-09,9,9,1,0.05,12,5,0,5
28500,1140,8.582081563351282e-12,1,1,1,0.05,12,5,0,5
28501,1140,7.413486004721826e-13,1,3,1,0.05,12,5,0,5
28502,1140,3.201503495221131e-14,1,5,1,0.05,12,5,0,5
28503,1140,7.768654377927036e-13,1,7,1,0.05,12,5,0,5
28504,1140,9.981597958080096e-12,1,9,1,0.05,12,5,0,5
28505,1140,5.213246524458873e-11,3,1,1,0.05,12,5,0,5
28506,1140,2.833090379806382e-11,3,3,1,0.05,12,5,0,5
28507,1140,2.4079315223328963e-11,3,5,1,0.05,12,5,0,5
28508,1140,2.8731285896555083e-11,3,7,1,0.05,12,5,0,5
28509,1140,5.63149691664733e-11,3,9,1,0.05,12,5,0,5
28510,1140,2.6239354295723135e-10,5,1,1,0.05,12,5,0,5
28511,1140,4.3256017330320106e-10,5,3,1,0.05,12,5,0,5
28512,1140,8.260709174121702e-10,5,5,1,0.05,12,5,0,5
28513,1140,4.3547273899450045e-10,5,7,1,0.05,12,5,0,5
28514,1140,2.8014167948765944e-10,5,9,1,0.05,12,5,0,5
28515,1140,1.0626558057502521e-09,7,1,1,0.05,12,5,0,5
28516,1140,3.945814040292328e-09,7,3,1,0.05,12,5,0,5
28517,1140,1.6880528082700392e-08,7,5,1,0.05,12,5,0,5
28518,1140,3.956926663356533e-09,7,7,1,0.05,12,5,0,5
28519,1140,1.1104156890845532e-09,7,9,1,0.05,12,5,0,5
28520,1140,3.4329005442850226e-09,9,1,1,0.05,12,5,0,5
28521,1140,2.9277931669761538e-08,9,3,1,0.05,12,5,0,5
28522,1140,5.53740081100903e-07,9,5,1,0.05,12,5,0,5
28523,1140,2.930739724307262e-08,9,7,1,0.05,12,5,0,5
28524,1140,3.5324545063130403e-09,9,9,1,0.05,12,5,0,5
28525,1141,8.590218637510952e-12,1,1,1,0.05,12,5,0,5
28526,1141,7.418698544654994e-13,1,3,1,0.05,12,5,0,5
28527,1141,3.2027911432767737e-14,1,5,1,0.05,12,5,0,5
28528,1141,7.775347287398408e-13,1,7,1,0.05,12,5,0,5
28529,1141,9.99462274308139e-12,1,9,1,0.05,12,5,0,5
28530,1141,5.2171826782037845e-11,3,1,1,0.05,12,5,0,5
28531,1141,2.834500505041698e-11,3,3,1,0.05,12,5,0,5
28532,1141,2.408746109267285e-11,3,5,1,0.05,12,5,0,5
28533,1141,2.8747041519030355e-11,3,7,1,0.05,12,5,0,5
28534,1141,5.6368948181920134e-11,3,9,1,0.05,12,5,0,5
28535,1141,2.625374569132261e-10,5,1,1,0.05,12,5,0,5
28536,1141,4.327033945632754e-10,5,3,1,0.05,12,5,0,5
28537,1141,8.262547569942903e-10,5,5,1,0.05,12,5,0,5
28538,1141,4.356245406490411e-10,5,7,1,0.05,12,5,0,5
28539,1141,2.8032514133000826e-10,5,9,1,0.05,12,5,0,5
28540,1141,1.0630366010472274e-09,7,1,1,0.05,12,5,0,5
28541,1141,3.946538410222991e-09,7,3,1,0.05,12,5,0,5
28542,1141,1.688223739341004e-08,7,5,1,0.05,12,5,0,5
28543,1141,3.957673490962274e-09,7,7,1,0.05,12,5,0,5
28544,1141,1.1108683338835763e-09,7,9,1,0.05,12,5,0,5
28545,1141,3.4336163182364366e-09,9,1,1,0.05,12,5,0,5
28546,1141,2.9280198393779885e-08,9,3,1,0.05,12,5,0,5
28547,1141,5.537550420613098e-07,9,5,1,0.05,12,5,0,5
28548,1141,2.9309700380865697e-08,9,7,1,0.05,12,5,0,5
28549,1141,3.5332630223866577e-09,9,9,1,0.05,12,5,0,5
28550,1142,8.598345407768826e-12,1,1,1,0.05,12,5,0,5
28551,1142,7.423903911138808e-13,1,3,1,0.05,12,5,0,5
28552,1142,3.204076805293786e-14,1,5,1,0.05,12,5,0,5
28553,1142,7.78203344534051e-13,1,7,1,0.05,12,5,0,5
28554,1142,1.0007637264796352e-11,1,9,1,0.05,12,5,0,5
28555,1142,5.221113357680864e-11,3,1,1,0.05,12,5,0,5
28556,1142,2.8359084780092646e-11,3,3,1,0.05,12,5,0,5
28557,1142,2.4095593804978376e-11,3,5,1,0.05,12,5,0,5
28558,1142,2.8762775996658296e-11,3,7,1,0.05,12,5,0,5
28559,1142,5.64228702095491e-11,3,9,1,0.05,12,5,0,5
28560,1142,2.626811525493377e-10,5,1,1,0.05,12,5,0,5
28561,1142,4.3284638250565706e-10,5,3,1,0.05,12,5,0,5
28562,1142,8.26438287421806e-10,5,5,1,0.05,12,5,0,5
28563,1142,4.3577610829452683e-10,5,7,1,0.05,12,5,0,5
28564,1142,2.8050836376203953e-10,5,9,1,0.05,12,5,0,5
28565,1142,1.0634167797788665e-09,7,1,1,0.05,12,5,0,5
28566,1142,3.9472615504692814e-09,7,3,1,0.05,12,5,0,5
28567,1142,1.6883943748663847e-08,7,5,1,0.05,12,5,0,5
28568,1142,3.958419078391202e-09,7,7,1,0.05,12,5,0,5
28569,1142,1.1113202996840978e-09,7,9,1,0.05,12,5,0,5
28570,1142,3.4343308845020643e-09,9,1,1,0.05,12,5,0,5
28571,1142,2.9282461189449204e-08,9,3,1,0.05,12,5,0,5
28572,1142,5.537699768705901e-07,9,5,1,0.05,12,5,0,5
28573,1142,2.9311999558410253e-08,9,7,1,0.05,12,5,0,5
28574,1142,3.534070221865519e-09,9,9,1,0.05,12,5,0,5
28575,1143,8.606461884704986e-12,1,1,1,0.05,12,5,0,5
28576,1143,7.429102114807474e-13,1,3,1,0.05,12,5,0,5
28577,1143,3.2053604855236546e-14,1,5,1,0.05,12,5,0,5
28578,1143,7.788712855105821e-13,1,7,1,0.05,12,5,0,5
28579,1143,1.0020641514148364e-11,1,9,1,0.05,12,5,0,5
28580,1143,5.2250385711479173e-11,3,1,1,0.05,12,5,0,5
28581,1143,2.837314302986891e-11,3,3,1,0.05,12,5,0,5
28582,1143,2.4103713390598476e-11,3,5,1,0.05,12,5,0,5
28583,1143,2.8778489364654195e-11,3,7,1,0.05,12,5,0,5
28584,1143,5.647673528340843e-11,3,9,1,0.05,12,5,0,5
28585,1143,2.628246302878733e-10,5,1,1,0.05,12,5,0,5
28586,1143,4.329891376647053e-10,5,3,1,0.05,12,5,0,5
28587,1143,8.266215094555555e-10,5,5,1,0.05,12,5,0,5
28588,1143,4.35927442436868e-10,5,7,1,0.05,12,5,0,5
28589,1143,2.80691347140612e-10,5,9,1,0.05,12,5,0,5
28590,1143,1.0637963433301994e-09,7,1,1,0.05,12,5,0,5
28591,1143,3.947983464080089e-09,7,3,1,0.05,12,5,0,5
28592,1143,1.6885647156062988e-08,7,5,1,0.05,12,5,0,5
28593,1143,3.959163428653156e-09,7,7,1,0.05,12,5,0,5
28594,1143,1.1117715878641095e-09,7,9,1,0.05,12,5,0,5
28595,1143,3.4350442460321563e-09,9,1,1,0.05,12,5,0,5
28596,1143,2.928472006688499e-08,9,3,1,0.05,12,5,0,5
28597,1143,5.537848855971729e-07,9,5,1,0.05,12,5,0,5
28598,1143,2.9314294785823837e-08,9,7,1,0.05,12,5,0,5
28599,1143,3.534876107830779e-09,9,9,1,0.05,12,5,0,5
28600,1144,8.614568078927028e-12,1,1,1,0.05,12,5,0,5
28601,1144,7.434293166290759e-13,1,3,1,0.05,12,5,0,5
28602,1144,3.206642188206479e-14,1,5,1,0.05,12,5,0,5
28603,1144,7.795385520068752e-13,1,7,1,0.05,12,5,0,5
28604,1144,1.003363548217305e-11,1,9,1,0.05,12,5,0,5
28605,1144,5.2289583268593926e-11,3,1,1,0.05,12,5,0,5
28606,1144,2.83871798424332e-11,3,3,1,0.05,12,5,0,5
28607,1144,2.411181987979662e-11,3,5,1,0.05,12,5,0,5
28608,1144,2.879418165817035e-11,3,7,1,0.05,12,5,0,5
28609,1144,5.6530543437743955e-11,3,9,1,0.05,12,5,0,5
28610,1144,2.6296789055033756e-10,5,1,1,0.05,12,5,0,5
28611,1144,4.331316605732676e-10,5,3,1,0.05,12,5,0,5
28612,1144,8.268044238539337e-10,5,5,1,0.05,12,5,0,5
28613,1144,4.3607854358058417e-10,5,7,1,0.05,12,5,0,5
28614,1144,2.8087409182222047e-10,5,9,1,0.05,12,5,0,5
28615,1144,1.0641752930825217e-09,7,1,1,0.05,12,5,0,5
28616,1144,3.948704154094499e-09,7,3,1,0.05,12,5,0,5
28617,1144,1.688734762318276e-08,7,5,1,0.05,12,5,0,5
28618,1144,3.959906544748402e-09,7,7,1,0.05,12,5,0,5
28619,1144,1.1122221997982825e-09,7,9,1,0.05,12,5,0,5
28620,1144,3.4357564057677437e-09,9,1,1,0.05,12,5,0,5
28621,1144,2.928697503616836e-08,9,3,1,0.05,12,5,0,5
28622,1144,5.537997683092481e-07,9,5,1,0.05,12,5,0,5
28623,1144,2.9316586073189765e-08,9,7,1,0.05,12,5,0,5
28624,1144,3.5356806833543436e-09,9,9,1,0.05,12,5,0,5
28625,1145,8.622664001069724e-12,1,1,1,0.05,12,5,0,5
28626,1145,7.43947707621389e-13,1,3,1,0.05,12,5,0,5
28627,1145,3.2079219175710117e-14,1,5,1,0.05,12,5,0,5
28628,1145,7.802051443625515e-13,1,7,1,0.05,12,5,0,5
28629,1145,1.004661916001776e-11,1,9,1,0.05,12,5,0,5
28630,1145,5.2328726330662984e-11,3,1,1,0.05,12,5,0,5
28631,1145,2.8401195260382442e-11,3,3,1,0.05,12,5,0,5
28632,1145,2.4119913302747094e-11,3,5,1,0.05,12,5,0,5
28633,1145,2.8809852912296157e-11,3,7,1,0.05,12,5,0,5
28634,1145,5.658429470699764e-11,3,9,1,0.05,12,5,0,5
28635,1145,2.631109337574332e-10,5,1,1,0.05,12,5,0,5
28636,1145,4.332739517626845e-10,5,3,1,0.05,12,5,0,5
28637,1145,8.269870313729016e-10,5,5,1,0.05,12,5,0,5
28638,1145,4.362294122288082e-10,5,7,1,0.05,12,5,0,5
28639,1145,2.8105659816299457e-10,5,9,1,0.05,12,5,0,5
28640,1145,1.0645536304134047e-09,7,1,1,0.05,12,5,0,5
28641,1145,3.949423623541834e-09,7,3,1,0.05,12,5,0,5
28642,1145,1.6889045157572696e-08,7,5,1,0.05,12,5,0,5
