,iteration,agent_auc,agent_row,agent_col,inhale_mask_factor,infected_exhale_mask_factor,sink_row,sink_col,source_row,source_col
34754,1390,2.38093177422296e-05,1,9,1,1,0,5,12,5
34755,1390,3.3251736950982346e-05,3,1,1,1,0,5,12,5
34756,1390,7.362836263779254e-05,3,3,1,1,0,5,12,5
34757,1390,0.00019892462635801882,3,5,1,1,0,5,12,5
34758,1390,7.677146682236325e-05,3,7,1,1,0,5,12,5
34759,1390,4.078804750648819e-05,3,9,1,1,0,5,12,5
34760,1390,6.227319408531725e-05,5,1,1,1,0,5,12,5
34761,1390,0.00014208332564529186,5,3,1,1,0,5,12,5
34762,1390,0.00038210230178472535,5,5,1,1,0,5,12,5
34763,1390,0.00014503474541915828,5,7,1,1,0,5,12,5
34764,1390,7.314686625562139e-05,5,9,1,1,0,5,12,5
34765,1390,7.767644939983151e-05,7,1,1,1,0,5,12,5
34766,1390,0.00015912834677552894,7,3,1,1,0,5,12,5
34767,1390,0.0006028840267630573,7,5,1,1,0,5,12,5
34768,1390,0.00016066224580295075,7,7,1,1,0,5,12,5
34769,1390,8.687419345952834e-05,7,9,1,1,0,5,12,5
34770,1390,6.197218801746425e-05,9,1,1,1,0,5,12,5
34771,1390,8.217877833485074e-05,9,3,1,1,0,5,12,5
34772,1390,0.0006334010143073096,9,5,1,1,0,5,12,5
34773,1390,8.253177874619158e-05,9,7,1,1,0,5,12,5
34774,1390,6.51617920441581e-05,9,9,1,1,0,5,12,5
34775,1391,1.8600312609917815e-05,1,1,1,1,0,5,12,5
34776,1391,4.380618787978785e-05,1,3,1,1,0,5,12,5
34777,1391,5.568596079334984e-05,1,5,1,1,0,5,12,5
34778,1391,4.739534480975235e-05,1,7,1,1,0,5,12,5
34779,1391,2.3825087584600288e-05,1,9,1,1,0,5,12,5
34780,1391,3.3267280472713764e-05,3,1,1,1,0,5,12,5
34781,1391,7.365130043531243e-05,3,3,1,1,0,5,12,5
34782,1391,0.00019896828508797888,3,5,1,1,0,5,12,5
34783,1391,7.679869553110307e-05,3,7,1,1,0,5,12,5
34784,1391,4.081167067169609e-05,3,9,1,1,0,5,12,5
34785,1391,6.229651419635816e-05,5,1,1,1,0,5,12,5
34786,1391,0.00014211622633597537,5,3,1,1,0,5,12,5
34787,1391,0.00038215971655788705,5,5,1,1,0,5,12,5
34788,1391,0.0001450719166723136,5,7,1,1,0,5,12,5
34789,1391,7.3181448525031e-05,5,9,1,1,0,5,12,5
34790,1391,7.769877112933027e-05,7,1,1,1,0,5,12,5
34791,1391,0.00015915265895927988,7,3,1,1,0,5,12,5
34792,1391,0.0006029295421749291,7,5,1,1,0,5,12,5
34793,1391,0.00016068904047216224,7,7,1,1,0,5,12,5
34794,1391,8.690683216817532e-05,7,9,1,1,0,5,12,5
34795,1391,6.198546624590867e-05,9,1,1,1,0,5,12,5
34796,1391,8.2185847955996e-05,9,3,1,1,0,5,12,5
34797,1391,0.0006334158806780253,9,5,1,1,0,5,12,5
34798,1391,8.253954318933762e-05,9,7,1,1,0,5,12,5
34799,1391,6.518099372628179e-05,9,9,1,1,0,5,12,5
34800,1392,1.8610335924186247e-05,1,1,1,1,0,5,12,5
34801,1392,4.382302095755161e-05,1,3,1,1,0,5,12,5
34802,1392,5.570252317072253e-05,1,5,1,1,0,5,12,5
34803,1392,4.7416755629527524e-05,1,7,1,1,0,5,12,5
34804,1392,2.3840840652415676e-05,1,9,1,1,0,5,12,5
34805,1392,3.32828038836439e-05,3,1,1,1,0,5,12,5
34806,1392,7.367420738409647e-05,3,3,1,1,0,5,12,5
34807,1392,0.00019901188442756192,3,5,1,1,0,5,12,5
34808,1392,7.682589076080822e-05,3,7,1,1,0,5,12,5
34809,1392,4.08352675121804e-05,3,9,1,1,0,5,12,5
34810,1392,6.231980333666657e-05,5,1,1,1,0,5,12,5
34811,1392,0.0001421490818068405,5,3,1,1,0,5,12,5
34812,1392,0.0003822170514430619,5,5,1,1,0,5,12,5
34813,1392,0.00014510903998928265,5,7,1,1,0,5,12,5
34814,1392,7.32159904259011e-05,5,9,1,1,0,5,12,5
34815,1392,7.77210626303027e-05,7,1,1,1,0,5,12,5
34816,1392,0.0001591769371955888,7,3,1,1,0,5,12,5
34817,1392,0.0006029749931298885,7,5,1,1,0,5,12,5
34818,1392,0.00016071579948012576,7,7,1,1,0,5,12,5
34819,1392,8.693943145818725e-05,7,9,1,1,0,5,12,5
34820,1392,6.199872627593619e-05,9,1,1,1,0,5,12,5
34821,1392,8.21929076160847e-05,9,3,1,1,0,5,12,5
34822,1392,0.0006334307257789251,9,5,1,1,0,5,12,5
34823,1392,8.254729713617899e-05,9,7,1,1,0,5,12,5
34824,1392,6.520017174678654e-05,9,9,1,1,0,5,12,5
34825,1393,1.86203466295912e-05,1,1,1,1,0,5,12,5
34826,1393,4.383983202405973e-05,1,3,1,1,0,5,12,5
34827,1393,5.5719064051937324e-05,1,5,1,1,0,5,12,5
34828,1393,4.743814159939799e-05,1,7,1,1,0,5,12,5
34829,1393,2.3856576963200327e-05,1,9,1,1,0,5,12,5
34830,1393,3.329830721759435e-05,3,1,1,1,0,5,12,5
34831,1393,7.369708354182492e-05,3,3,1,1,0,5,12,5
34832,1393,0.00019905542449305367,3,5,1,1,0,5,12,5
34833,1393,7.685305256557103e-05,3,7,1,1,0,5,12,5
34834,1393,4.0858838060366974e-05,3,9,1,1,0,5,12,5
34835,1393,6.234306156207923e-05,5,1,1,1,0,5,12,5
34836,1393,0.0001421818921467826,5,3,1,1,0,5,12,5
34837,1393,0.00038227430660320663,5,5,1,1,0,5,12,5
34838,1393,0.0001451461154557379,5,7,1,1,0,5,12,5
34839,1393,7.325049201524065e-05,5,9,1,1,0,5,12,5
34840,1393,7.774332395993806e-05,7,1,1,1,0,5,12,5
34841,1393,0.0001592011815534752,7,3,1,1,0,5,12,5
34842,1393,0.000603020379763478,7,5,1,1,0,5,12,5
34843,1393,0.0001607425228945089,7,7,1,1,0,5,12,5
34844,1393,8.697199139028708e-05,7,9,1,1,0,5,12,5
34845,1393,6.201196814296488e-05,9,1,1,1,0,5,12,5
34846,1393,8.219995733574394e-05,9,3,1,1,0,5,12,5
34847,1393,0.0006334455496555038,9,5,1,1,0,5,12,5
34848,1393,8.255504060719562e-05,9,7,1,1,0,5,12,5
34849,1393,6.521932614387944e-05,9,9,1,1,0,5,12,5
34850,1394,1.8630344745722603e-05,1,1,1,1,0,5,12,5
34851,1394,4.385662111774773e-05,1,3,1,1,0,5,12,5
34852,1394,5.573558347537786e-05,1,5,1,1,0,5,12,5
34853,1394,4.74595027541639e-05,1,7,1,1,0,5,12,5
34854,1394,2.387229653448488e-05,1,9,1,1,0,5,12,5
34855,1394,3.3313790508330396e-05,3,1,1,1,0,5,12,5
34856,1394,7.371992896604945e-05,3,3,1,1,0,5,12,5
34857,1394,0.00019909890540044747,3,5,1,1,0,5,12,5
34858,1394,7.688018099938457e-05,3,7,1,1,0,5,12,5
34859,1394,4.088238234866349e-05,3,9,1,1,0,5,12,5
34860,1394,6.236628892831964e-05,5,1,1,1,0,5,12,5
34861,1394,0.00014221465744447786,5,3,1,1,0,5,12,5
34862,1394,0.00038233148220084286,5,5,1,1,0,5,12,5
34863,1394,0.00014518314315716137,5,7,1,1,0,5,12,5
34864,1394,7.328495334998877e-05,5,9,1,1,0,5,12,5
34865,1394,7.776555517529586e-05,7,1,1,1,0,5,12,5
34866,1394,0.00015922539210177787,7,3,1,1,0,5,12,5
34867,1394,0.0006030657022108632,7,5,1,1,0,5,12,5
34868,1394,0.000160769210782814,7,7,1,1,0,5,12,5
34869,1394,8.700451202509991e-05,7,9,1,1,0,5,12,5
34870,1394,6.202519188232758e-05,9,1,1,1,0,5,12,5
34871,1394,8.220699713554524e-05,9,3,1,1,0,5,12,5
34872,1394,0.0006334603523531273,9,5,1,1,0,5,12,5
34873,1394,8.25627736228153e-05,9,7,1,1,0,5,12,5
34874,1394,6.52384569556984e-05,9,9,1,1,0,5,12,5
34875,1395,1.8640330292146082e-05,1,1,1,1,0,5,12,5
34876,1395,4.3873388276978235e-05,1,3,1,1,0,5,12,5
34877,1395,5.575208147934503e-05,1,5,1,1,0,5,12,5
34878,1395,4.748083912858281e-05,1,7,1,1,0,5,12,5
34879,1395,2.3887999383805888e-05,1,9,1,1,0,5,12,5
34880,1395,3.3329253789560994e-05,3,1,1,1,0,5,12,5
34881,1395,7.374274371419354e-05,3,3,1,1,0,5,12,5
34882,1395,0.00019914232726544483,3,5,1,1,0,5,12,5
34883,1395,7.690727611614292e-05,3,7,1,1,0,5,12,5
34884,1395,4.090590040945932e-05,3,9,1,1,0,5,12,5
34885,1395,6.238948549099834e-05,5,1,1,1,0,5,12,5
34886,1395,0.000142247377788384,5,3,1,1,0,5,12,5
34887,1395,0.0003823885783980584,5,5,1,1,0,5,12,5
34888,1395,0.00014522012317884497,5,7,1,1,0,5,12,5
34889,1395,7.331937448701477e-05,5,9,1,1,0,5,12,5
34890,1395,7.77877563333062e-05,7,1,1,1,0,5,12,5
34891,1395,0.0001592495689091556,7,3,1,1,0,5,12,5
34892,1395,0.0006031109606068332,7,5,1,1,0,5,12,5
34893,1395,0.00016079586321237857,7,7,1,1,0,5,12,5
34894,1395,8.703699342315328e-05,7,9,1,1,0,5,12,5
34895,1395,6.203839752927201e-05,9,1,1,1,0,5,12,5
34896,1395,8.221402703600458e-05,9,3,1,1,0,5,12,5
34897,1395,0.0006334751339170322,9,5,1,1,0,5,12,5
34898,1395,8.257049620341393e-05,9,7,1,1,0,5,12,5
34899,1395,6.525756422031229e-05,9,9,1,1,0,5,12,5
34900,1396,1.8650303288402902e-05,1,1,1,1,0,5,12,5
34901,1396,4.3890133540041026e-05,1,3,1,1,0,5,12,5
34902,1396,5.576855810205715e-05,1,5,1,1,0,5,12,5
34903,1396,4.750215075736958e-05,1,7,1,1,0,5,12,5
34904,1396,2.390368552870562e-05,1,9,1,1,0,5,12,5
34905,1396,3.3344697094938845e-05,3,1,1,1,0,5,12,5
34906,1396,7.376552784355268e-05,3,3,1,1,0,5,12,5
34907,1396,0.00019918569020345656,3,5,1,1,0,5,12,5
34908,1396,7.693433796964125e-05,3,7,1,1,0,5,12,5
34909,1396,4.092939227512534e-05,3,9,1,1,0,5,12,5
34910,1396,6.241265130561304e-05,5,1,1,1,0,5,12,5
34911,1396,0.0001422800532667408,5,3,1,1,0,5,12,5
34912,1396,0.0003824455953565088,5,5,1,1,0,5,12,5
34913,1396,0.00014525705560589105,5,7,1,1,0,5,12,5
34914,1396,7.335375548311804e-05,5,9,1,1,0,5,12,5
34915,1396,7.780992749077007e-05,7,1,1,1,0,5,12,5
34916,1396,0.00015927371204408765,7,3,1,1,0,5,12,5
34917,1396,0.0006031561550858027,7,5,1,1,0,5,12,5
34918,1396,0.0001608224802503758,7,7,1,1,0,5,12,5
34919,1396,8.706943564487708e-05,7,9,1,1,0,5,12,5
34920,1396,6.205158511896117e-05,9,1,1,1,0,5,12,5
34921,1396,8.222104705758264e-05,9,3,1,1,0,5,12,5
34922,1396,0.0006334898943923266,9,5,1,1,0,5,12,5
34923,1396,8.25782083693157e-05,9,7,1,1,0,5,12,5
34924,1396,6.527664797572111e-05,9,9,1,1,0,5,12,5
34925,1397,1.8660263754009936e-05,1,1,1,1,0,5,12,5
34926,1397,4.390685694515321e-05,1,3,1,1,0,5,12,5
34927,1397,5.5785013381650174e-05,1,5,1,1,0,5,12,5
34928,1397,4.7523437675196425e-05,1,7,1,1,0,5,12,5
34929,1397,2.3919354986731917e-05,1,9,1,1,0,5,12,5
34930,1397,3.3360120458060396e-05,3,1,1,1,0,5,12,5
34931,1397,7.378828141129469e-05,3,3,1,1,0,5,12,5
34932,1397,0.00019922899432960362,3,5,1,1,0,5,12,5
34933,1397,7.696136661357614e-05,3,7,1,1,0,5,12,5
34934,1397,4.095285797801381e-05,3,9,1,1,0,5,12,5
34935,1397,6.243578642754882e-05,5,1,1,1,0,5,12,5
34936,1397,0.00014231268396757064,5,3,1,1,0,5,12,5
34937,1397,0.0003825025332374187,5,5,1,1,0,5,12,5
34938,1397,0.00014529394052321297,5,7,1,1,0,5,12,5
34939,1397,7.338809639502808e-05,5,9,1,1,0,5,12,5
34940,1397,7.783206870435963e-05,7,1,1,1,0,5,12,5
34941,1397,0.00015929782157487422,7,3,1,1,0,5,12,5
34942,1397,0.0006032012857818129,7,5,1,1,0,5,12,5
34943,1397,0.00016084906196381498,7,7,1,1,0,5,12,5
34944,1397,8.710183875060386e-05,7,9,1,1,0,5,12,5
34945,1397,6.206475468647341e-05,9,1,1,1,0,5,12,5
34946,1397,8.222805722068504e-05,9,3,1,1,0,5,12,5
34947,1397,0.0006335046338239905,9,5,1,1,0,5,12,5
34948,1397,8.25859101407932e-05,9,7,1,1,0,5,12,5
34949,1397,6.529570825985604e-05,9,9,1,1,0,5,12,5
34950,1398,1.8670211708459614e-05,1,1,1,1,0,5,12,5
34951,1398,4.3923558530459255e-05,1,3,1,1,0,5,12,5
34952,1398,5.5801447356177896e-05,1,5,1,1,0,5,12,5
34953,1398,4.7544699916692865e-05,1,7,1,1,0,5,12,5
34954,1398,2.393500777543798e-05,1,9,1,1,0,5,12,5
34955,1398,3.337552391246588e-05,3,1,1,1,0,5,12,5
34956,1398,7.381100447446008e-05,3,3,1,1,0,5,12,5
34957,1398,0.000199272239758718,3,5,1,1,0,5,12,5
34958,1398,7.698836210154562e-05,3,7,1,1,0,5,12,5
34959,1398,4.097629755045822e-05,3,9,1,1,0,5,12,5
34960,1398,6.24588909120784e-05,5,1,1,1,0,5,12,5
34961,1398,0.00014234526997867943,5,3,1,1,0,5,12,5
34962,1398,0.0003825593922015832,5,5,1,1,0,5,12,5
34963,1398,0.00014533077801553562,5,7,1,1,0,5,12,5
34964,1398,7.342239727940439e-05,5,9,1,1,0,5,12,5
34965,1398,7.785418003061862e-05,7,1,1,1,0,5,12,5
34966,1398,0.00015932189756963721,7,3,1,1,0,5,12,5
34967,1398,0.0006032463528285331,7,5,1,1,0,5,12,5
34968,1398,0.0001608756084195422,7,7,1,1,0,5,12,5
34969,1398,8.713420280056879e-05,7,9,1,1,0,5,12,5
34970,1398,6.207790626680274e-05,9,1,1,1,0,5,12,5
34971,1398,8.223505754566241e-05,9,3,1,1,0,5,12,5
34972,1398,0.0006335193522568764,9,5,1,1,0,5,12,5
34973,1398,8.25936015380676e-05,9,7,1,1,0,5,12,5
34974,1398,6.531474511057965e-05,9,9,1,1,0,5,12,5
34975,1399,1.868014717121988e-05,1,1,1,1,0,5,12,5
34976,1399,4.394023833403117e-05,1,3,1,1,0,5,12,5
34977,1399,5.581786006361214e-05,1,5,1,1,0,5,12,5
34978,1399,4.756593751644575e-05,1,7,1,1,0,5,12,5
34979,1399,2.3950643912382225e-05,1,9,1,1,0,5,12,5
34980,1399,3.339090749163934e-05,3,1,1,1,0,5,12,5
34981,1399,7.383369708996231e-05,3,3,1,1,0,5,12,5
34982,1399,0.00019931542660534348,3,5,1,1,0,5,12,5
34983,1399,7.701532448704951e-05,3,7,1,1,0,5,12,5
34984,1399,4.099971102477313e-05,3,9,1,1,0,5,12,5
34985,1399,6.248196481436225e-05,5,1,1,1,0,5,12,5
34986,1399,0.00014237781138765691,5,3,1,1,0,5,12,5
34987,1399,0.00038261617240936945,5,5,1,1,0,5,12,5
34988,1399,0.00014536756816739576,5,7,1,1,0,5,12,5
34989,1399,7.345665819283656e-05,5,9,1,1,0,5,12,5
34990,1399,7.787626152596252e-05,7,1,1,1,0,5,12,5
34991,1399,0.0001593459400963207,7,3,1,1,0,5,12,5
34992,1399,0.0006032913563592615,7,5,1,1,0,5,12,5
34993,1399,0.00016090211968424064,7,7,1,1,0,5,12,5
34994,1399,8.716652785490987e-05,7,9,1,1,0,5,12,5
34995,1399,6.209103989485906e-05,9,1,1,1,0,5,12,5
34996,1399,8.224204805281066e-05,9,3,1,1,0,5,12,5
34997,1399,0.0006335340497357096,9,5,1,1,0,5,12,5
34998,1399,8.260128258130881e-05,9,7,1,1,0,5,12,5
34999,1399,6.533375856568594e-05,9,9,1,1,0,5,12,5
35000,1400,1.869007016173416e-05,1,1,1,1,0,5,12,5
35001,1400,4.3956896393868574e-05,1,3,1,1,0,5,12,5
35002,1400,5.583425154184295e-05,1,5,1,1,0,5,12,5
35003,1400,4.7587150508999236e-05,1,7,1,1,0,5,12,5
35004,1400,2.3966263415128103e-05,1,9,1,1,0,5,12,5
35005,1400,3.340627122900868e-05,3,1,1,1,0,5,12,5
35006,1400,7.385635931458807e-05,3,3,1,1,0,5,12,5
35007,1400,0.00019935855498373677,3,5,1,1,0,5,12,5
35008,1400,7.704225382348947e-05,3,7,1,1,0,5,12,5
35009,1400,4.102309843325404e-05,3,9,1,1,0,5,12,5
35010,1400,6.250500818944889e-05,5,1,1,1,0,5,12,5
35011,1400,0.00014241030828187747,5,3,1,1,0,5,12,5
35012,1400,0.0003826728740207179,5,5,1,1,0,5,12,5
35013,1400,0.00014540431106314277,5,7,1,1,0,5,12,5
35014,1400,7.349087919184415e-05,5,9,1,1,0,5,12,5
35015,1400,7.789831324667902e-05,7,1,1,1,0,5,12,5
35016,1400,0.00015936994922269141,7,3,1,1,0,5,12,5
35017,1400,0.0006033362965069271,7,5,1,1,0,5,12,5
35018,1400,0.00016092859582443118,7,7,1,1,0,5,12,5
35019,1400,8.7198813973668e-05,7,9,1,1,0,5,12,5
35020,1400,6.210415560546837e-05,9,1,1,1,0,5,12,5
35021,1400,8.224902876237112e-05,9,3,1,1,0,5,12,5
35022,1400,0.0006335487263050886,9,5,1,1,0,5,12,5
35023,1400,8.26089532906357e-05,9,7,1,1,0,5,12,5
35024,1400,6.535274866290051e-05,9,9,1,1,0,5,12,5
35025,1401,1.8699980699421304e-05,1,1,1,1,0,5,12,5
35026,1401,4.3973532747898795e-05,1,3,1,1,0,5,12,5
35027,1401,5.5850621828678835e-05,1,5,1,1,0,5,12,5
35028,1401,4.760833892885476e-05,1,7,1,1,0,5,12,5
35029,1401,2.398186630124392e-05,1,9,1,1,0,5,12,5
35030,1401,3.3421615157945664e-05,3,1,1,1,0,5,12,5
35031,1401,7.38789912049976e-05,3,3,1,1,0,5,12,5
35032,1401,0.0001994016250078681,3,5,1,1,0,5,12,5
35033,1401,7.706915016416927e-05,3,7,1,1,0,5,12,5
35034,1401,4.104645980817722e-05,3,9,1,1,0,5,12,5
35035,1401,6.252802109227502e-05,5,1,1,1,0,5,12,5
35036,1401,0.00014244276074850063,5,3,1,1,0,5,12,5
35037,1401,0.0003827294971951439,5,5,1,1,0,5,12,5
35038,1401,0.00014544100678693894,5,7,1,1,0,5,12,5
35039,1401,7.352506033287669e-05,5,9,1,1,0,5,12,5
35040,1401,7.792033524892823e-05,7,1,1,1,0,5,12,5
35041,1401,0.0001593939250163395,7,3,1,1,0,5,12,5
35042,1401,0.0006033811734040905,7,5,1,1,0,5,12,5
35043,1401,0.00016095503690647284,7,7,1,1,0,5,12,5
35044,1401,8.723106121678715e-05,7,9,1,1,0,5,12,5
35045,1401,6.211725343337304e-05,9,1,1,1,0,5,12,5
35046,1401,8.225599969453076e-05,9,3,1,1,0,5,12,5
35047,1401,0.0006335633820094857,9,5,1,1,0,5,12,5
35048,1401,8.261661368611619e-05,9,7,1,1,0,5,12,5
35049,1401,6.53717154398807e-05,9,9,1,1,0,5,12,5
35050,1402,1.8709878803675565e-05,1,1,1,1,0,5,12,5
35051,1402,4.3990147433977e-05,1,3,1,1,0,5,12,5
35052,1402,5.58669709618469e-05,1,5,1,1,0,5,12,5
35053,1402,4.7629502810471055e-05,1,7,1,1,0,5,12,5
35054,1402,2.3997452588302675e-05,1,9,1,1,0,5,12,5
35055,1402,3.343693931176598e-05,3,1,1,1,0,5,12,5
35056,1402,7.390159281772499e-05,3,3,1,1,0,5,12,5
35057,1402,0.00019944463679142228,3,5,1,1,0,5,12,5
35058,1402,7.709601356229495e-05,3,7,1,1,0,5,12,5
35059,1402,4.1069795181799594e-05,3,9,1,1,0,5,12,5
35060,1402,6.255100357766572e-05,5,1,1,1,0,5,12,5
35061,1402,0.00014247516887447181,5,3,1,1,0,5,12,5
35062,1402,0.0003827860420917387,5,5,1,1,0,5,12,5
35063,1402,0.00014547765542276007,5,7,1,1,0,5,12,5
35064,1402,7.355920167231365e-05,5,9,1,1,0,5,12,5
35065,1402,7.7942327588743e-05,7,1,1,1,0,5,12,5
35066,1402,0.00015941786754467886,7,3,1,1,0,5,12,5
35067,1402,0.0006034259871829454,7,5,1,1,0,5,12,5
35068,1402,0.00016098144299656327,7,7,1,1,0,5,12,5
35069,1402,8.72632696441144e-05,7,9,1,1,0,5,12,5
35070,1402,6.2130333413232e-05,9,1,1,1,0,5,12,5
35071,1402,8.22629608694223e-05,9,3,1,1,0,5,12,5
35072,1402,0.0006335780168932475,9,5,1,1,0,5,12,5
35073,1402,8.262426378776741e-05,9,7,1,1,0,5,12,5
35074,1402,6.539065893421563e-05,9,9,1,1,0,5,12,5
35075,1403,1.8719764493866542e-05,1,1,1,1,0,5,12,5
35076,1403,4.400674048988629e-05,1,3,1,1,0,5,12,5
35077,1403,5.5883298978993107e-05,1,5,1,1,0,5,12,5
35078,1403,4.765064218826415e-05,1,7,1,1,0,5,12,5
35079,1403,2.401302229388189e-05,1,9,1,1,0,5,12,5
35080,1403,3.345224372372925e-05,3,1,1,1,0,5,12,5
35081,1403,7.392416420917847e-05,3,3,1,1,0,5,12,5
35082,1403,0.00019948759044779955,3,5,1,1,0,5,12,5
35083,1403,7.712284407097496e-05,3,7,1,1,0,5,12,5
35084,1403,4.1093104586358584e-05,3,9,1,1,0,5,12,5
35085,1403,6.257395570033469e-05,5,1,1,1,0,5,12,5
35086,1403,0.0001425075327465228,5,3,1,1,0,5,12,5
35087,1403,0.00038284250886917135,5,5,1,1,0,5,12,5
35088,1403,0.00014551425705439596,5,7,1,1,0,5,12,5
35089,1403,7.35933032664644e-05,5,9,1,1,0,5,12,5
35090,1403,7.796429032202926e-05,7,1,1,1,0,5,12,5
35091,1403,0.00015944177687494783,7,3,1,1,0,5,12,5
35092,1403,0.0006034707379753197,7,5,1,1,0,5,12,5
35093,1403,0.00016100781416073933,7,7,1,1,0,5,12,5
35094,1403,8.729543931540015e-05,7,9,1,1,0,5,12,5
35095,1403,6.214339557962098e-05,9,1,1,1,0,5,12,5
35096,1403,8.226991230712443e-05,9,3,1,1,0,5,12,5
35097,1403,0.000633592631000595,9,5,1,1,0,5,12,5
35098,1403,8.263190361555593e-05,9,7,1,1,0,5,12,5
35099,1403,6.540957918342644e-05,9,9,1,1,0,5,12,5
35100,1404,1.872963778933916e-05,1,1,1,1,0,5,12,5
35101,1404,4.4023311953337804e-05,1,3,1,1,0,5,12,5
35102,1404,5.5899605917682417e-05,1,5,1,1,0,5,12,5
35103,1404,4.767175709660732e-05,1,7,1,1,0,5,12,5
35104,1404,2.4028575435563448e-05,1,9,1,1,0,5,12,5
35105,1404,3.346752842703909e-05,3,1,1,1,0,5,12,5
35106,1404,7.394670543564076e-05,3,3,1,1,0,5,12,5
35107,1404,0.0001995304860901164,3,5,1,1,0,5,12,5
35108,1404,7.714964174322047e-05,3,7,1,1,0,5,12,5
35109,1404,4.1116388054071966e-05,3,9,1,1,0,5,12,5
35110,1404,6.259687751488447e-05,5,1,1,1,0,5,12,5
35111,1404,0.00014253985245117252,5,3,1,1,0,5,12,5
35112,1404,0.00038289889768568973,5,5,1,1,0,5,12,5
35113,1404,0.000145550811765451,5,7,1,1,0,5,12,5
35114,1404,7.362736517156827e-05,5,9,1,1,0,5,12,5
35115,1404,7.798622350456634e-05,7,1,1,1,0,5,12,5
35116,1404,0.00015946565307420972,7,3,1,1,0,5,12,5
35117,1404,0.000603515425912677,7,5,1,1,0,5,12,5
35118,1404,0.0001610341504648774,7,7,1,1,0,5,12,5
35119,1404,8.732757029029814e-05,7,9,1,1,0,5,12,5
35120,1404,6.215643996703271e-05,9,1,1,1,0,5,12,5
35121,1404,8.2276854027662e-05,9,3,1,1,0,5,12,5
35122,1404,0.0006336072243756242,9,5,1,1,0,5,12,5
35123,1404,8.263953318939786e-05,9,7,1,1,0,5,12,5
35124,1404,6.542847622496628e-05,9,9,1,1,0,5,12,5
35125,1405,1.8739498709413607e-05,1,1,1,1,0,5,12,5
35126,1405,4.403986186197084e-05,1,3,1,1,0,5,12,5
35127,1405,5.591589181539903e-05,1,5,1,1,0,5,12,5
35128,1405,4.7692847569831136e-05,1,7,1,1,0,5,12,5
35129,1405,2.4044112030933408e-05,1,9,1,1,0,5,12,5
35130,1405,3.3482793454843104e-05,3,1,1,1,0,5,12,5
35131,1405,7.396921655326924e-05,3,3,1,1,0,5,12,5
35132,1405,0.00019957332383120651,3,5,1,1,0,5,12,5
35133,1405,7.717640663194544e-05,3,7,1,1,0,5,12,5
35134,1405,4.113964561713773e-05,3,9,1,1,0,5,12,5
35135,1405,6.261976907580652e-05,5,1,1,1,0,5,12,5
35136,1405,0.0001425721280747274,5,3,1,1,0,5,12,5
35137,1405,0.00038295520869912215,5,5,1,1,0,5,12,5
35138,1405,0.00014558731963934437,5,7,1,1,0,5,12,5
35139,1405,7.36613874437944e-05,5,9,1,1,0,5,12,5
35140,1405,7.80081271920072e-05,7,1,1,1,0,5,12,5
35141,1405,0.0001594894962093533,7,3,1,1,0,5,12,5
35142,1405,0.0006035600511261175,7,5,1,1,0,5,12,5
35143,1405,0.00016106045197469403,7,7,1,1,0,5,12,5
35144,1405,8.735966262836564e-05,7,9,1,1,0,5,12,5
35145,1405,6.216946660987724e-05,9,1,1,1,0,5,12,5
35146,1405,8.22837860510062e-05,9,3,1,1,0,5,12,5
35147,1405,0.0006336217970623071,9,5,1,1,0,5,12,5
35148,1405,8.264715252915905e-05,9,7,1,1,0,5,12,5
35149,1405,6.544735009622057e-05,9,9,1,1,0,5,12,5
35150,1406,1.8749347273385317e-05,1,1,1,1,0,5,12,5
35151,1406,4.4056390253352955e-05,1,3,1,1,0,5,12,5
35152,1406,5.593215670954656e-05,1,5,1,1,0,5,12,5
35153,1406,4.771391364222341e-05,1,7,1,1,0,5,12,5
35154,1406,2.4059632097581855e-05,1,9,1,1,0,5,12,5
35155,1406,3.3498038840232954e-05,3,1,1,1,0,5,12,5
35156,1406,7.39916976180964e-05,3,3,1,1,0,5,12,5
35157,1406,0.0001996161037836215,3,5,1,1,0,5,12,5
35158,1406,7.72031387899668e-05,3,7,1,1,0,5,12,5
35159,1406,4.1162877307733936e-05,3,9,1,1,0,5,12,5
35160,1406,6.264263043748158e-05,5,1,1,1,0,5,12,5
35161,1406,0.00014260435970328228,5,3,1,1,0,5,12,5
35162,1406,0.00038301144206687843,5,5,1,1,0,5,12,5
35163,1406,0.0001456237807593109,5,7,1,1,0,5,12,5
35164,1406,7.36953701392418e-05,5,9,1,1,0,5,12,5
35165,1406,7.803000143987881e-05,7,1,1,1,0,5,12,5
35166,1406,0.00015951330634709346,7,3,1,1,0,5,12,5
35167,1406,0.0006036046137463798,7,5,1,1,0,5,12,5
35168,1406,0.0001610867187557464,7,7,1,1,0,5,12,5
35169,1406,8.739171638906355e-05,7,9,1,1,0,5,12,5
35170,1406,6.218247554248203e-05,9,1,1,1,0,5,12,5
35171,1406,8.229070839707468e-05,9,3,1,1,0,5,12,5
35172,1406,0.0006336363491044911,9,5,1,1,0,5,12,5
35173,1406,8.265476165465517e-05,9,7,1,1,0,5,12,5
35174,1406,6.546620083450698e-05,9,9,1,1,0,5,12,5
35175,1407,1.8759183500524926e-05,1,1,1,1,0,5,12,5
35176,1407,4.4072897164980064e-05,1,3,1,1,0,5,12,5
35177,1407,5.594840063744825e-05,1,5,1,1,0,5,12,5
