,iteration,agent_auc,agent_row,agent_col,inhale_mask_factor,infected_exhale_mask_factor,sink_row,sink_col,source_row,source_col
426,17,3.29238770994202e-26,1,3,1.0,1.0,12,5,0,5
427,17,3.6076158023379614e-24,1,5,1.0,1.0,12,5,0,5
428,17,3.292387690553638e-26,1,7,1.0,1.0,12,5,0,5
429,17,2.95631014288641e-29,1,9,1.0,1.0,12,5,0,5
430,17,4.949964036361878e-25,3,1,1.0,1.0,12,5,0,5
431,17,5.415833664418746e-22,3,3,1.0,1.0,12,5,0,5
432,17,2.53785640767638e-19,3,5,1.0,1.0,12,5,0,5
433,17,5.415833605429179e-22,3,7,1.0,1.0,12,5,0,5
434,17,3.168201085416699e-25,3,9,1.0,1.0,12,5,0,5
435,17,4.906821218789868e-21,5,1,1.0,1.0,12,5,0,5
436,17,8.482907717398256e-18,5,3,1.0,1.0,12,5,0,5
437,17,4.3213490020912625e-15,5,5,1.0,1.0,12,5,0,5
438,17,8.482907610058473e-18,5,7,1.0,1.0,12,5,0,5
439,17,3.869082159272623e-21,5,9,1.0,1.0,12,5,0,5
440,17,3.0168923150254243e-17,7,1,1.0,1.0,12,5,0,5
441,17,6.039317884102964e-14,7,3,1.0,1.0,12,5,0,5
442,17,2.8433268911598654e-11,7,5,1.0,1.0,12,5,0,5
443,17,6.039317802775171e-14,7,7,1.0,1.0,12,5,0,5
444,17,2.7399355052240555e-17,7,9,1.0,1.0,12,5,0,5
445,17,6.837613860917144e-14,9,1,1.0,1.0,12,5,0,5
446,17,1.326813504319392e-10,9,3,1.0,1.0,12,5,0,5
447,17,6.975089597925505e-08,9,5,1.0,1.0,12,5,0,5
448,17,1.3268134880282312e-10,9,7,1.0,1.0,12,5,0,5
449,17,6.645018171301169e-14,9,9,1.0,1.0,12,5,0,5
450,18,1.8880044364166916e-28,1,1,1.0,1.0,12,5,0,5
451,18,9.604655533357862e-26,1,3,1.0,1.0,12,5,0,5
452,18,8.32977343318962e-24,1,5,1.0,1.0,12,5,0,5
453,18,9.604655435024735e-26,1,7,1.0,1.0,12,5,0,5
454,18,1.1153484757717777e-28,1,9,1.0,1.0,12,5,0,5
455,18,1.3707759033675954e-24,3,1,1.0,1.0,12,5,0,5
456,18,1.2298911506922166e-21,3,3,1.0,1.0,12,5,0,5
457,18,4.666959890885492e-19,3,5,1.0,1.0,12,5,0,5
458,18,1.2298911298130026e-21,3,7,1.0,1.0,12,5,0,5
459,18,8.938292317861102e-25,3,9,1.0,1.0,12,5,0,5
460,18,1.0755868237091168e-20,5,1,1.0,1.0,12,5,0,5
461,18,1.538515451941639e-17,5,3,1.0,1.0,12,5,0,5
462,18,6.500302238763903e-15,5,5,1.0,1.0,12,5,0,5
463,18,1.5385154238099522e-17,5,7,1.0,1.0,12,5,0,5
464,18,8.568288385076935e-21,5,9,1.0,1.0,12,5,0,5
465,18,5.35526360108728e-17,7,1,1.0,1.0,12,5,0,5
466,18,8.982052701955507e-14,7,3,1.0,1.0,12,5,0,5
467,18,3.6090859141454037e-11,7,5,1.0,1.0,12,5,0,5
468,18,8.982052535518171e-14,7,7,1.0,1.0,12,5,0,5
469,18,4.8816057619982205e-17,7,9,1.0,1.0,12,5,0,5
470,18,1.0037425280537244e-13,9,1,1.0,1.0,12,5,0,5
471,18,1.6596307679539132e-10,9,3,1.0,1.0,12,5,0,5
472,18,7.677687529669473e-08,9,5,1.0,1.0,12,5,0,5
473,18,1.6596307407386722e-10,9,7,1.0,1.0,12,5,0,5
474,18,9.762697295032396e-14,9,9,1.0,1.0,12,5,0,5
475,19,6.114061508533533e-28,1,1,1.0,1.0,12,5,0,5
476,19,2.5280682926348864e-25,1,3,1.0,1.0,12,5,0,5
477,19,1.7791612930651544e-23,1,5,1.0,1.0,12,5,0,5
478,19,2.52806825039589e-25,1,7,1.0,1.0,12,5,0,5
479,19,3.6880307166412617e-28,1,9,1.0,1.0,12,5,0,5
480,19,3.4749608861825e-24,3,1,1.0,1.0,12,5,0,5
481,19,2.60300461288696e-21,3,3,1.0,1.0,12,5,0,5
482,19,8.164040561847263e-19,3,5,1.0,1.0,12,5,0,5
483,19,2.6030045470547635e-21,3,7,1.0,1.0,12,5,0,5
484,19,2.3005756920475034e-24,3,9,1.0,1.0,12,5,0,5
485,19,2.2113453082007692e-20,5,1,1.0,1.0,12,5,0,5
486,19,2.6598578050606587e-17,5,3,1.0,1.0,12,5,0,5
487,19,9.475782930415212e-15,5,5,1.0,1.0,12,5,0,5
488,19,2.6598577369942263e-17,5,7,1.0,1.0,12,5,0,5
489,19,1.7766827289589437e-20,5,9,1.0,1.0,12,5,0,5
490,19,9.088160414903472e-17,7,1,1.0,1.0,12,5,0,5
491,19,1.2954296394828116e-13,7,3,1.0,1.0,12,5,0,5
492,19,4.498704798464363e-11,7,5,1.0,1.0,12,5,0,5
493,19,1.2954296072436934e-13,7,7,1.0,1.0,12,5,0,5
494,19,8.310189961642594e-17,7,9,1.0,1.0,12,5,0,5
495,19,1.4305678974950032e-13,9,1,1.0,1.0,12,5,0,5
496,19,2.0394387714458968e-10,9,3,1.0,1.0,12,5,0,5
497,19,8.383777869285759e-08,9,5,1.0,1.0,12,5,0,5
498,19,2.0394387276647862e-10,9,7,1.0,1.0,12,5,0,5
499,19,1.3923891038923357e-13,9,9,1.0,1.0,12,5,0,5
500,20,1.786658360565136e-27,1,1,1.0,1.0,12,5,0,5
501,20,6.114243284707052e-25,1,3,1.0,1.0,12,5,0,5
502,20,3.560941086783747e-23,1,5,1.0,1.0,12,5,0,5
503,20,6.114243126238875e-25,1,7,1.0,1.0,12,5,0,5
504,20,1.095132672949751e-27,1,9,1.0,1.0,12,5,0,5
505,20,8.176277902320368e-24,3,1,1.0,1.0,12,5,0,5
506,20,5.190201001939347e-21,3,3,1.0,1.0,12,5,0,5
507,20,1.368369673581584e-18,3,5,1.0,1.0,12,5,0,5
508,20,5.19020081346484e-21,3,7,1.0,1.0,12,5,0,5
509,20,5.4820593518542956e-24,3,9,1.0,1.0,12,5,0,5
510,20,4.3037016355236607e-20,5,1,1.0,1.0,12,5,0,5
511,20,4.412905214465913e-17,5,3,1.0,1.0,12,5,0,5
512,20,1.3441346830220849e-14,5,5,1.0,1.0,12,5,0,5
513,20,4.412905060606277e-17,5,7,1.0,1.0,12,5,0,5
514,20,3.4828489991988757e-20,5,9,1.0,1.0,12,5,0,5
515,20,1.4834512149110737e-16,7,1,1.0,1.0,12,5,0,5
516,20,1.818982389058637e-13,7,3,1.0,1.0,12,5,0,5
517,20,5.519019419483172e-11,7,5,1.0,1.0,12,5,0,5
518,20,1.8189823295123989e-13,7,7,1.0,1.0,12,5,0,5
519,20,1.360088648814351e-16,7,9,1.0,1.0,12,5,0,5
520,20,1.986970087665868e-13,9,1,1.0,1.0,12,5,0,5
521,20,2.467492858490885e-10,9,3,1.0,1.0,12,5,0,5
522,20,9.090796575909888e-08,9,5,1.0,1.0,12,5,0,5
523,20,2.4674927903472153e-10,9,7,1.0,1.0,12,5,0,5
524,20,1.9351164443752403e-13,9,9,1.0,1.0,12,5,0,5
525,21,4.789509087151684e-27,1,1,1.0,1.0,12,5,0,5
526,21,1.3773042195846923e-24,1,3,1.0,1.0,12,5,0,5
527,21,6.744619097179427e-23,1,5,1.0,1.0,12,5,0,5
528,21,1.377304166456192e-24,1,7,1.0,1.0,12,5,0,5
529,21,2.973037252742549e-27,1,9,1.0,1.0,12,5,0,5
530,21,1.804909797175362e-23,3,1,1.0,1.0,12,5,0,5
531,21,9.832483997380715e-21,3,3,1.0,1.0,12,5,0,5
532,21,2.2101095469488394e-18,3,5,1.0,1.0,12,5,0,5
533,21,9.832483500174276e-21,3,7,1.0,1.0,12,5,0,5
534,21,1.2232258510722272e-23,3,9,1.0,1.0,12,5,0,5
535,21,7.987234054071468e-20,5,1,1.0,1.0,12,5,0,5
536,21,7.063745919940671e-17,5,3,1.0,1.0,12,5,0,5
537,21,1.8615267518452028e-14,5,5,1.0,1.0,12,5,0,5
538,21,7.063745591964623e-17,5,7,1.0,1.0,12,5,0,5
539,21,6.504054305839551e-20,5,9,1.0,1.0,12,5,0,5
540,21,2.340473781538961e-16,7,1,1.0,1.0,12,5,0,5
541,21,2.494784772434986e-13,7,3,1.0,1.0,12,5,0,5
542,21,6.676081612067285e-11,7,5,1.0,1.0,12,5,0,5
543,21,2.494784666931032e-13,7,7,1.0,1.0,12,5,0,5
544,21,2.1508099230360643e-16,7,9,1.0,1.0,12,5,0,5
545,21,2.697810336371796e-13,9,1,1.0,1.0,12,5,0,5
546,21,2.9446638241363654e-10,9,3,1.0,1.0,12,5,0,5
547,21,9.796530369928282e-08,9,5,1.0,1.0,12,5,0,5
548,21,2.944663721117366e-10,9,7,1.0,1.0,12,5,0,5
549,21,2.6287997179311707e-13,9,9,1.0,1.0,12,5,0,5
550,22,1.1928737950795714e-26,1,1,1.0,1.0,12,5,0,5
551,22,2.9199290159899964e-24,1,3,1.0,1.0,12,5,0,5
552,22,1.2182703419209708e-22,1,5,1.0,1.0,12,5,0,5
553,22,2.919928854010331e-24,1,7,1.0,1.0,12,5,0,5
554,22,7.480117657682204e-27,1,9,1.0,1.0,12,5,0,5
555,22,3.7701821785593845e-23,3,1,1.0,1.0,12,5,0,5
556,22,1.781721314191251e-20,3,3,1.0,1.0,12,5,0,5
557,22,3.4557992743820537e-18,3,5,1.0,1.0,12,5,0,5
558,22,1.78172119192688e-20,3,7,1.0,1.0,12,5,0,5
559,22,2.5788141550064474e-23,3,9,1.0,1.0,12,5,0,5
560,22,1.4220263724892865e-19,5,1,1.0,1.0,12,5,0,5
561,22,1.0957035848071073e-16,5,3,1.0,1.0,12,5,0,5
562,22,2.5240435128593745e-14,5,5,1.0,1.0,12,5,0,5
563,22,1.0957035183776532e-16,5,7,1.0,1.0,12,5,0,5
564,22,1.1642219638403913e-19,5,9,1.0,1.0,12,5,0,5
565,22,3.5836051988429286e-16,7,1,1.0,1.0,12,5,0,5
566,22,3.3511983794799044e-13,7,3,1.0,1.0,12,5,0,5
567,22,7.9751593933995e-11,7,5,1.0,1.0,12,5,0,5
568,22,3.3511981992755697e-13,7,7,1.0,1.0,12,5,0,5
569,22,3.2998750990711175e-16,7,9,1.0,1.0,12,5,0,5
570,22,3.5899268372532097e-13,9,1,1.0,1.0,12,5,0,5
571,22,3.4714636684782344e-10,9,3,1.0,1.0,12,5,0,5
572,22,1.0499077944178495e-07,9,5,1.0,1.0,12,5,0,5
573,22,3.4714635167135406e-10,9,7,1.0,1.0,12,5,0,5
574,22,3.4997300860021635e-13,9,9,1.0,1.0,12,5,0,5
575,23,2.788075821235619e-26,1,1,1.0,1.0,12,5,0,5
576,23,5.873979268103846e-24,1,3,1.0,1.0,12,5,0,5
577,23,2.1115624515252116e-22,1,5,1.0,1.0,12,5,0,5
578,23,5.873978812836351e-24,1,7,1.0,1.0,12,5,0,5
579,23,1.7628257560924333e-26,1,9,1.0,1.0,12,5,0,5
580,23,7.503766042056068e-23,3,1,1.0,1.0,12,5,0,5
581,23,3.105207795281718e-20,3,3,1.0,1.0,12,5,0,5
582,23,5.251237795636949e-18,3,5,1.0,1.0,12,5,0,5
583,23,3.1052075124361663e-20,3,7,1.0,1.0,12,5,0,5
584,23,5.1739125196273325e-23,3,9,1.0,1.0,12,5,0,5
585,23,2.440639998909571e-19,5,1,1.0,1.0,12,5,0,5
586,23,1.6529955075580463e-16,5,3,1.0,1.0,12,5,0,5
587,23,3.358397024856541e-14,5,5,1.0,1.0,12,5,0,5
588,23,1.6529953789238215e-16,5,7,1.0,1.0,12,5,0,5
589,23,2.007631915418349e-19,5,9,1.0,1.0,12,5,0,5
590,23,5.342956230671435e-16,7,1,1.0,1.0,12,5,0,5
591,23,4.418890621846834e-13,7,3,1.0,1.0,12,5,0,5
592,23,9.420748447420022e-11,7,5,1.0,1.0,12,5,0,5
593,23,4.4188903239110095e-13,7,7,1.0,1.0,12,5,0,5
594,23,4.928732920771138e-16,7,9,1.0,1.0,12,5,0,5
595,23,4.691959300899123e-13,9,1,1.0,1.0,12,5,0,5
596,23,4.048073771519003e-10,9,3,1.0,1.0,12,5,0,5
597,23,1.1196814522584973e-07,9,5,1.0,1.0,12,5,0,5
598,23,4.0480735530584303e-10,9,7,1.0,1.0,12,5,0,5
599,23,4.575970212656539e-13,9,9,1.0,1.0,12,5,0,5
600,24,6.164840172345686e-26,1,1,1.0,1.0,12,5,0,5
601,24,1.1286898657107017e-23,1,3,1.0,1.0,12,5,0,5
602,24,3.529554546767255e-22,1,5,1.0,1.0,12,5,0,5
603,24,1.1286897464595597e-23,1,7,1.0,1.0,12,5,0,5
604,24,3.9245396020355425e-26,1,9,1.0,1.0,12,5,0,5
605,24,1.431107293909256e-22,3,1,1.0,1.0,12,5,0,5
606,24,5.22846547469722e-20,3,3,1.0,1.0,12,5,0,5
607,24,7.779122698807315e-18,3,5,1.0,1.0,12,5,0,5
608,24,5.228464854481585e-20,3,7,1.0,1.0,12,5,0,5
609,24,9.937289347683709e-23,3,9,1.0,1.0,12,5,0,5
610,24,4.054674092458583e-19,5,1,1.0,1.0,12,5,0,5
611,24,2.432688785736024e-16,5,3,1.0,1.0,12,5,0,5
612,24,4.3936580801509296e-14,5,5,1.0,1.0,12,5,0,5
613,24,2.4326885463792903e-16,5,7,1.0,1.0,12,5,0,5
614,24,3.349279185095095e-19,5,9,1.0,1.0,12,5,0,5
615,24,7.778865174467339e-16,7,1,1.0,1.0,12,5,0,5
616,24,5.730674143459133e-13,7,3,1.0,1.0,12,5,0,5
617,24,1.1016592479300604e-10,7,5,1.0,1.0,12,5,0,5
618,24,5.73067366500837e-13,7,7,1.0,1.0,12,5,0,5
619,24,7.187218680959593e-16,7,9,1.0,1.0,12,5,0,5
620,24,6.034155383746456e-13,9,1,1.0,1.0,12,5,0,5
621,24,4.674374308499032e-10,9,3,1.0,1.0,12,5,0,5
622,24,1.1888359758928179e-07,9,5,1.0,1.0,12,5,0,5
623,24,4.674374000510539e-10,9,7,1.0,1.0,12,5,0,5
624,24,5.887164669298295e-13,9,9,1.0,1.0,12,5,0,5
625,25,1.2980977939668328e-25,1,1,1.0,1.0,12,5,0,5
626,25,2.0827704422925876e-23,1,3,1.0,1.0,12,5,0,5
627,25,5.713384119364713e-22,1,5,1.0,1.0,12,5,0,5
628,25,2.0827701486184402e-23,1,7,1.0,1.0,12,5,0,5
629,25,8.31075159217108e-26,1,9,1.0,1.0,12,5,0,5
630,25,2.6277990158599965e-22,3,1,1.0,1.0,12,5,0,5
631,25,8.537376856470364e-20,3,3,1.0,1.0,12,5,0,5
632,25,1.1264579775371168e-17,3,5,1.0,1.0,12,5,0,5
633,25,8.537375559393989e-20,3,7,1.0,1.0,12,5,0,5
634,25,1.8360839940910883e-22,3,9,1.0,1.0,12,5,0,5
635,25,6.542671407907788e-19,5,1,1.0,1.0,12,5,0,5
636,25,3.501464841986246e-16,5,3,1.0,1.0,12,5,0,5
637,25,5.661169110973643e-14,5,5,1.0,1.0,12,5,0,5
638,25,3.501464412168345e-16,5,7,1.0,1.0,12,5,0,5
639,25,5.424602894149057e-19,5,9,1.0,1.0,12,5,0,5
640,25,1.1085812423255848e-15,7,1,1.0,1.0,12,5,0,5
641,25,7.32132504149213e-13,7,3,1.0,1.0,12,5,0,5
642,25,1.276571040801596e-10,7,5,1.0,1.0,12,5,0,5
643,25,7.321324293013639e-13,7,7,1.0,1.0,12,5,0,5
644,25,1.0257260615958433e-15,7,9,1.0,1.0,12,5,0,5
645,25,7.648164185673756e-13,9,1,1.0,1.0,12,5,0,5
646,25,5.349973994714445e-10,9,3,1.0,1.0,12,5,0,5
647,25,1.2572548845035714e-07,9,5,1.0,1.0,12,5,0,5
648,25,5.349973568604366e-10,9,7,1.0,1.0,12,5,0,5
649,25,7.464337548815903e-13,9,9,1.0,1.0,12,5,0,5
650,26,2.617173597679765e-25,1,1,1.0,1.0,12,5,0,5
651,26,3.70745560276644e-23,1,3,1.0,1.0,12,5,0,5
652,26,8.987344123804926e-22,1,5,1.0,1.0,12,5,0,5
653,26,3.707454917891417e-23,1,7,1.0,1.0,12,5,0,5
654,26,1.683577382123494e-25,1,9,1.0,1.0,12,5,0,5
655,26,4.664064911424517e-22,3,1,1.0,1.0,12,5,0,5
656,26,1.3561872602846384e-19,3,3,1.0,1.0,12,5,0,5
657,26,1.59808868646412e-17,3,5,1.0,1.0,12,5,0,5
658,26,1.3561870002333556e-19,3,7,1.0,1.0,12,5,0,5
659,26,3.276999918622122e-22,3,9,1.0,1.0,12,5,0,5
660,26,1.0284142079864049e-18,5,1,1.0,1.0,12,5,0,5
661,26,4.939806803256068e-16,5,3,1.0,1.0,12,5,0,5
662,26,7.194437275518731e-14,5,5,1.0,1.0,12,5,0,5
663,26,4.93980605569884e-16,5,7,1.0,1.0,12,5,0,5
664,26,8.555236468210031e-19,5,9,1.0,1.0,12,5,0,5
665,26,1.5496359140358438e-15,7,1,1.0,1.0,12,5,0,5
666,26,9.227384545493654e-13,7,3,1.0,1.0,12,5,0,5
667,26,1.4670428683753523e-10,7,5,1.0,1.0,12,5,0,5
668,26,9.227383401990467e-13,7,7,1.0,1.0,12,5,0,5
669,26,1.435661323755273e-15,7,9,1.0,1.0,12,5,0,5
670,26,9.56682153160337e-13,9,1,1.0,1.0,12,5,0,5
671,26,6.074239469839447e-10,9,3,1.0,1.0,12,5,0,5
672,26,1.3248406630110606e-07,9,5,1.0,1.0,12,5,0,5
673,26,6.074238890298194e-10,9,7,1.0,1.0,12,5,0,5
674,26,9.339681926875421e-13,9,9,1.0,1.0,12,5,0,5
675,27,5.075583487924258e-25,1,1,1.0,1.0,12,5,0,5
676,27,6.390136769682979e-23,1,3,1.0,1.0,12,5,0,5
677,27,1.3778681739899295e-21,1,5,1.0,1.0,12,5,0,5
678,27,6.390135248059567e-23,1,7,1.0,1.0,12,5,0,5
679,27,3.278155195769045e-25,1,9,1.0,1.0,12,5,0,5
680,27,8.028890347965908e-22,3,1,1.0,1.0,12,5,0,5
681,27,2.101521934177077e-19,3,3,1.0,1.0,12,5,0,5
682,27,2.2255330223127464e-17,3,5,1.0,1.0,12,5,0,5
683,27,2.1015214321657246e-19,3,7,1.0,1.0,12,5,0,5
684,27,5.669325512472327e-22,3,9,1.0,1.0,12,5,0,5
685,27,1.5786314302953152e-18,5,1,1.0,1.0,12,5,0,5
686,27,6.843575672391095e-16,5,3,1.0,1.0,12,5,0,5
687,27,9.029010649423477e-14,5,5,1.0,1.0,12,5,0,5
688,27,6.843574409203847e-16,5,7,1.0,1.0,12,5,0,5
689,27,1.3172082978760508e-18,5,9,1.0,1.0,12,5,0,5
690,27,2.128505893534869e-15,7,1,1.0,1.0,12,5,0,5
691,27,1.1486948490793504e-12,7,3,1.0,1.0,12,5,0,5
692,27,1.673241729605642e-10,7,5,1.0,1.0,12,5,0,5
693,27,1.148694678097049e-12,7,7,1.0,1.0,12,5,0,5
694,27,1.974256919867309e-15,7,9,1.0,1.0,12,5,0,5
695,27,1.18239312328907e-12,9,1,1.0,1.0,12,5,0,5
696,27,6.846323811113544e-10,9,3,1.0,1.0,12,5,0,5
697,27,1.3915124520443692e-07,9,5,1.0,1.0,12,5,0,5
698,27,6.846323035090969e-10,9,7,1.0,1.0,12,5,0,5
699,27,1.1546345298889291e-12,9,9,1.0,1.0,12,5,0,5
700,28,9.50502855315607e-25,1,1,1.0,1.0,12,5,0,5
701,28,1.069865139371212e-22,1,3,1.0,1.0,12,5,0,5
702,28,2.0639996629541344e-21,1,5,1.0,1.0,12,5,0,5
703,28,1.0698648156681088e-22,1,7,1.0,1.0,12,5,0,5
704,28,6.159874129017592e-25,1,9,1.0,1.0,12,5,0,5
705,28,1.3443785450305716e-21,3,1,1.0,1.0,12,5,0,5
706,28,3.184020771115732e-19,3,3,1.0,1.0,12,5,0,5
707,28,3.0475131230102635e-17,3,5,1.0,1.0,12,5,0,5
708,28,3.184019834548126e-19,3,7,1.0,1.0,12,5,0,5
709,28,9.535657903693204e-22,3,9,1.0,1.0,12,5,0,5
710,28,2.3715439041354112e-18,5,1,1.0,1.0,12,5,0,5
711,28,9.325585485417646e-16,5,3,1.0,1.0,12,5,0,5
712,28,1.1202340355101923e-13,5,5,1.0,1.0,12,5,0,5
713,28,9.325583406150496e-16,5,7,1.0,1.0,12,5,0,5
714,28,1.9842368994214932e-18,5,9,1.0,1.0,12,5,0,5
715,28,2.877229353516028e-15,7,1,1.0,1.0,12,5,0,5
716,28,1.4139448564274172e-12,7,3,1.0,1.0,12,5,0,5
717,28,1.8952728281018597e-10,7,5,1.0,1.0,12,5,0,5
718,28,1.4139446057369933e-12,7,7,1.0,1.0,12,5,0,5
719,28,2.671560320871053e-15,7,9,1.0,1.0,12,5,0,5
720,28,1.4454045996460007e-12,9,1,1.0,1.0,12,5,0,5
721,28,7.665193808990743e-10,9,3,1.0,1.0,12,5,0,5
722,28,1.4572039918089403e-07,9,5,1.0,1.0,12,5,0,5
723,28,7.665192784606231e-10,9,7,1.0,1.0,12,5,0,5
724,28,1.4118214603369776e-12,9,9,1.0,1.0,12,5,0,5
725,29,1.724554533965221e-24,1,1,1.0,1.0,12,5,0,5
726,29,1.7446935970318923e-22,1,3,1.0,1.0,12,5,0,5
727,29,3.0274230169774216e-21,1,5,1.0,1.0,12,5,0,5
728,29,1.744692934824639e-22,1,7,1.0,1.0,12,5,0,5
729,29,1.1208469535903954e-24,1,9,1.0,1.0,12,5,0,5
730,29,2.1950698734017555e-21,3,1,1.0,1.0,12,5,0,5
731,29,4.726272330349651e-19,3,3,1.0,1.0,12,5,0,5
732,29,4.109338202400836e-17,3,5,1.0,1.0,12,5,0,5
733,29,4.726270636329431e-19,3,7,1.0,1.0,12,5,0,5
734,29,1.5633259102427982e-21,3,9,1.0,1.0,12,5,0,5
735,29,3.493295160215207e-18,5,1,1.0,1.0,12,5,0,5
736,29,1.2517159502912361e-15,5,3,1.0,1.0,12,5,0,5
737,29,1.375363132564488e-13,5,5,1.0,1.0,12,5,0,5
738,29,1.2517156161154881e-15,5,7,1.0,1.0,12,5,0,5
739,29,2.9300949419558735e-18,5,9,1.0,1.0,12,5,0,5
740,29,3.8327986355249236e-15,7,1,1.0,1.0,12,5,0,5
741,29,1.7225428917012335e-12,7,3,1.0,1.0,12,5,0,5
742,29,2.1331835744940482e-10,7,5,1.0,1.0,12,5,0,5
743,29,1.7225425306971559e-12,7,7,1.0,1.0,12,5,0,5
744,29,3.562290420684185e-15,7,9,1.0,1.0,12,5,0,5
745,29,1.7492251132061394e-12,9,1,1.0,1.0,12,5,0,5
746,29,8.529655753830707e-10,9,3,1.0,1.0,12,5,0,5
747,29,1.5218617959666141e-07,9,5,1.0,1.0,12,5,0,5
748,29,8.529654419223847e-10,9,7,1.0,1.0,12,5,0,5
749,29,1.7089703934209024e-12,9,9,1.0,1.0,12,5,0,5
750,30,3.040187267184097e-24,1,1,1.0,1.0,12,5,0,5
751,30,2.7778287796935976e-22,1,3,1.0,1.0,12,5,0,5
752,30,4.3562194410563714e-21,1,5,1.0,1.0,12,5,0,5
753,30,2.7778274721817243e-22,1,7,1.0,1.0,12,5,0,5
754,30,1.9807598787033448e-24,1,9,1.0,1.0,12,5,0,5
755,30,3.502518407098693e-21,3,1,1.0,1.0,12,5,0,5
756,30,6.885312020528636e-19,3,3,1.0,1.0,12,5,0,5
757,30,5.463493047918259e-17,3,5,1.0,1.0,12,5,0,5
758,30,6.885309041678047e-19,3,7,1.0,1.0,12,5,0,5
759,30,2.5037839608474355e-21,3,9,1.0,1.0,12,5,0,5
760,30,5.0536752036522375e-18,5,1,1.0,1.0,12,5,0,5
761,30,1.6569650297540492e-15,5,3,1.0,1.0,12,5,0,5
762,30,1.6723684234603597e-13,5,5,1.0,1.0,12,5,0,5
763,30,1.6569645042967922e-15,5,7,1.0,1.0,12,5,0,5
764,30,4.248610071342494e-18,5,9,1.0,1.0,12,5,0,5
765,30,5.037515141448488e-15,7,1,1.0,1.0,12,5,0,5
766,30,2.078632134542035e-12,7,3,1.0,1.0,12,5,0,5
767,30,2.3869676601168813e-10,7,5,1.0,1.0,12,5,0,5
768,30,2.0786316232094215e-12,7,7,1.0,1.0,12,5,0,5
769,30,4.6861755298665854e-15,7,9,1.0,1.0,12,5,0,5
770,30,2.097395371357809e-12,9,1,1.0,1.0,12,5,0,5
771,30,9.438379573029242e-10,9,3,1.0,1.0,12,5,0,5
772,30,1.5854435326781358e-07,9,5,1.0,1.0,12,5,0,5
773,30,9.438377855157507e-10,9,7,1.0,1.0,12,5,0,5
774,30,2.0495547558687958e-12,9,9,1.0,1.0,12,5,0,5
775,31,5.220408088563355e-24,1,1,1.0,1.0,12,5,0,5
776,31,4.326929297000456e-22,1,3,1.0,1.0,12,5,0,5
777,31,6.1592548602128434e-21,1,5,1.0,1.0,12,5,0,5
778,31,4.326926797335122e-22,1,7,1.0,1.0,12,5,0,5
779,31,3.4082964054032394e-24,1,9,1.0,1.0,12,5,0,5
780,31,5.471985336697194e-21,3,1,1.0,1.0,12,5,0,5
781,31,9.859574549513058e-19,3,3,1.0,1.0,12,5,0,5
782,31,7.170215760649374e-17,3,5,1.0,1.0,12,5,0,5
783,31,9.859569444786001e-19,3,7,1.0,1.0,12,5,0,5
784,31,3.925001864786844e-21,3,9,1.0,1.0,12,5,0,5
785,31,7.190782052687255e-18,5,1,1.0,1.0,12,5,0,5
786,31,2.165590764622848e-15,5,3,1.0,1.0,12,5,0,5
787,31,2.015473093812892e-13,5,5,1.0,1.0,12,5,0,5
788,31,2.165589954842738e-15,5,7,1.0,1.0,12,5,0,5
789,31,6.058000031949759e-18,5,9,1.0,1.0,12,5,0,5
790,31,6.539323904091866e-15,7,1,1.0,1.0,12,5,0,5
791,31,2.4864221852468362e-12,7,3,1.0,1.0,12,5,0,5
792,31,2.6565691369862895e-10,7,5,1.0,1.0,12,5,0,5
793,31,2.486421471952708e-12,7,7,1.0,1.0,12,5,0,5
794,31,6.0882724708133726e-15,7,9,1.0,1.0,12,5,0,5
795,31,2.4934679387555833e-12,9,1,1.0,1.0,12,5,0,5
796,31,1.0389921228981796e-09,9,3,1.0,1.0,12,5,0,5
797,31,1.6479165914160246e-07,9,5,1.0,1.0,12,5,0,5
798,31,1.0389919042372235e-09,9,7,1.0,1.0,12,5,0,5
799,31,2.4370600403179714e-12,9,9,1.0,1.0,12,5,0,5
800,32,8.750537075590896e-24,1,1,1.0,1.0,12,5,0,5
801,32,6.605768124326038e-22,1,3,1.0,1.0,12,5,0,5
802,32,8.56940929162812e-21,1,5,1.0,1.0,12,5,0,5
803,32,6.605763484483508e-22,1,7,1.0,1.0,12,5,0,5
804,32,5.723098303974815e-24,1,9,1.0,1.0,12,5,0,5
805,32,8.384368257380392e-21,3,1,1.0,1.0,12,5,0,5
806,32,1.389668850026954e-18,3,3,1.0,1.0,12,5,0,5
807,32,9.298059383084954e-17,3,5,1.0,1.0,12,5,0,5
808,32,1.3896679957382425e-18,3,7,1.0,1.0,12,5,0,5
809,32,6.0328684123793344e-21,3,9,1.0,1.0,12,5,0,5
810,32,1.0076233419720721e-17,5,1,1.0,1.0,12,5,0,5
811,32,2.797167936408109e-15,5,3,1.0,1.0,12,5,0,5
812,32,2.4090265579841157e-13,5,5,1.0,1.0,12,5,0,5
813,32,2.79716671138641e-15,5,7,1.0,1.0,12,5,0,5
814,32,8.505404702470377e-18,5,9,1.0,1.0,12,5,0,5
815,32,8.392124413728425e-15,7,1,1.0,1.0,12,5,0,5
816,32,2.95016710222598e-12,7,3,1.0,1.0,12,5,0,5
817,32,2.941886452041458e-10,7,5,1.0,1.0,12,5,0,5
818,32,2.9501661211501673e-12,7,7,1.0,1.0,12,5,0,5
